CHOYP_HS74L.1.1|m.24610	23C-29C	0.58920456719108	O95757	HS74L_HUMAN	0
CHOYP_HS90A.1.3|m.7724	23C-29C	0.00345529452357773	P04809	HSP83_DROPS	0
CHOYP_HS90A.2.3|m.21992	23C-29C	3.57946238636119	Q90474	H90A1_DANRE	0
CHOYP_HS90A.3.3|m.28300	23C-29C	0.143668144354933	P24539	AT5F1_HUMAN	1.44E-22
CHOYP_HSP21.4.1.1|m.8171	23C-29C	0.326432620386896	P12812	P40_SCHMA	2.65E-13
CHOYP_HSP74.1.1|m.13095	23C-29C	0.249815687364683	P41827	HSP74_ANOAL	0
CHOYP_HSP7C.1.2|m.22077	23C-29C	0.695215513782522	P63018	HSP7C_RAT	0
CHOYP_HSP7E.1.1|m.13730	23C-29C	-0.0501196815828173	Q2YDD0	HSP7E_BOVIN	1.03E-140
CHOYP_HSPA12A.10.27|m.35252	23C-29C	-0.271624853234556	Q96MM6	HS12B_HUMAN	2.15E-104
CHOYP_HSPA12A.16.27|m.48207	23C-29C	-1.38301077905377	Q96MM6	HS12B_HUMAN	1.52E-118
CHOYP_HTR5B.1.1|m.39330	23C-29C	-0.058559412112615	A1A5F2	HTR5B_XENTR	0
CHOYP_HVCN1.1.4|m.8888	23C-29C	1.4225736740961	Q5F4C0	HVCN1_CHICK	8.35E-14
CHOYP_HX1.1.1|m.23716	23C-29C	-0.303140549972257	Q8IWF2	FXRD2_HUMAN	0
CHOYP_HYOU1.2.3|m.12568	23C-29C	0.530325286621026	Q7ZUW2	HYOU1_DANRE	0
CHOYP_IARS.1.1|m.27559	23C-29C	-0.100887403943951	P41252	SYIC_HUMAN	0
CHOYP_IDE.1.3|m.8450	23C-29C	-0.831190017184657	P35559	IDE_RAT	0
CHOYP_IDHC.1.1|m.7041	23C-29C	-0.0972556437032637	Q9Z2K9	IDHC_MICME	0
CHOYP_IDLC.1.1|m.63624	23C-29C	-0.0612313323776626	Q26630	IDLC_STRPU	1.71E-52
CHOYP_IF122.2.2|m.59794	23C-29C	1.12301290310884	A8WGF4	IF122_XENTR	0
CHOYP_IF2A.1.1|m.13279	23C-29C	-0.297573057097727	P68101	IF2A_RAT	8.29E-165
CHOYP_IF2H.1.1|m.18253	23C-29C	0.0157790907696302	C9WPN6	IF2H_RAT	0
CHOYP_IF4A3.1.1|m.30424	23C-29C	-0.157297023972314	Q7ZVA6	IF4A3_DANRE	0
CHOYP_IF4E.1.1|m.56823	23C-29C	0.352126958441796	P48597	IF4E_XENLA	2.60E-103
CHOYP_IF6.1.1|m.22685	23C-29C	-0.241162262736594	O55135	IF6_MOUSE	3.10E-151
CHOYP_IFIH1.10.14|m.60393	23C-29C	-2.91179188330497	Q8R5F7	IFIH1_MOUSE	1.89E-54
CHOYP_IFT140.1.1|m.61053	23C-29C	0.313435043960993	E9PY46	IF140_MOUSE	0
CHOYP_IFT57.1.1|m.13249	23C-29C	0.621313432042218	Q5EA95	IFT57_BOVIN	0
CHOYP_IKBZ.1.1|m.23083	23C-29C	0.308453346541354	G5EDE9	NFKI1_CAEEL	3.98E-24
CHOYP_ILVBL.1.1|m.27563	23C-29C	0.452497229849851	Q6NV04	ILVBL_DANRE	0
CHOYP_IMA2.1.2|m.35753	23C-29C	0.337528582583251	F4KF65	IMPA9_ARATH	1.85E-47
CHOYP_IMDH3.1.1|m.51789	23C-29C	-0.137473350696311	B0UXP9	IMDH2_DANRE	0
CHOYP_IPO5.1.1|m.25693	23C-29C	0.00393705968111391	O00410	IPO5_HUMAN	0
CHOYP_IPO7.1.1|m.16806	23C-29C	0.502299953884055	Q9EPL8	IPO7_MOUSE	0
CHOYP_IPO9.1.4|m.24013	23C-29C	-1.28969808549062	Q91YE6	IPO9_MOUSE	0
CHOYP_IQGA1.1.1|m.47731	23C-29C	-0.141504230059477	P46940	IQGA1_HUMAN	0
CHOYP_IRAK4.1.1|m.23405	23C-29C	-0.155066710512177	Q8R4K2	IRAK4_MOUSE	1.21E-78
CHOYP_ISCW_ISCW000704.1.1|m.38250	23C-29C	-0.173654416750033	Q08E52	PAK1_BOVIN	4.11E-39
CHOYP_ISCW_ISCW001340.1.1|m.1981	23C-29C	0.652583562185974	P24733	MYS_ARGIR	9.69E-67
CHOYP_ISCW_ISCW003704.1.1|m.6942	23C-29C	0.202937776436414	Q9Y619	ORNT1_HUMAN	4.63E-98
CHOYP_ISCW_ISCW004725.1.1|m.9722	23C-29C	0.170113119553172	Q09506	YQI7_CAEEL	2.41E-35
CHOYP_ISCW_ISCW005292.1.1|m.11066	23C-29C	-0.000768626818555163	Q9QXD6	F16P1_MOUSE	1.01E-157
CHOYP_ISCW_ISCW005651.1.1|m.49000	23C-29C	-0.0602100748772548	P42669	PURA_MOUSE	1.62E-80
CHOYP_ISCW_ISCW005791.1.1|m.53514	23C-29C	-0.576937261076064	P23880	PP12_SCHPO	5.46E-52
CHOYP_ISCW_ISCW006091.2.2|m.61313	23C-29C	0.0951318303548447	Q503Y7	PIN4_DANRE	9.18E-59
CHOYP_ISCW_ISCW006831.1.1|m.23820	23C-29C	0.627107139990009	Q9NTZ6	RBM12_HUMAN	1.49E-22
CHOYP_ISCW_ISCW007151.1.2|m.41781	23C-29C	-1.83953738627137	Q6BEA0	PLXA4_DANRE	1.68E-96
CHOYP_ISCW_ISCW008219.1.2|m.46822	23C-29C	-0.415158537138979	P08228	SODC_MOUSE	1.30E-74
CHOYP_ISCW_ISCW008293.3.5|m.49173	23C-29C	-1.30843280945467	Q9QXW2	FBXW5_MOUSE	1.24E-14
CHOYP_ISCW_ISCW008316.1.3|m.11997	23C-29C	0.910831305154869	Q8MQI6	ELOF1_DROME	9.34E-46
CHOYP_ISCW_ISCW008555.1.1|m.40873	23C-29C	0.292209261933046	Q8AXV0	SH3G1_CHICK	1.05E-132
CHOYP_ISCW_ISCW011108.1.1|m.13934	23C-29C	0.277168596157892	P62944	AP2B1_RAT	0
CHOYP_ISCW_ISCW011341.1.1|m.18728	23C-29C	0.541774219457423	B4NYV0	SRRT_DROYA	0
CHOYP_ISCW_ISCW012010.1.1|m.27251	23C-29C	0.119846523863255	P38117	ETFB_HUMAN	8.01E-128
CHOYP_ISCW_ISCW012036.1.1|m.27987	23C-29C	-0.0861202688268889	Q24297	RUXF_DROME	2.39E-48
CHOYP_ISCW_ISCW012164.1.1|m.1290	23C-29C	-0.459181536148465	Q12955	ANK3_HUMAN	7.99E-32
CHOYP_ISCW_ISCW012232.1.1|m.38746	23C-29C	0.0279782424373636	A8WHP3	SC5A9_DANRE	0
CHOYP_ISCW_ISCW012623.1.1|m.26452	23C-29C	0.304044316698771	P49256	LMAN2_CANLF	3.92E-114
CHOYP_ISCW_ISCW013767.1.1|m.29335	23C-29C	-0.0611721969639873	O08807	PRDX4_MOUSE	4.57E-125
CHOYP_ISCW_ISCW014398.1.3|m.15838	23C-29C	-2.06707062635354	Q5ZML3	SRSF1_CHICK	7.57E-84
CHOYP_ISCW_ISCW014481.1.1|m.61217	23C-29C	1.11009767312579	P56524	HDAC4_HUMAN	0
CHOYP_ISCW_ISCW014720.1.2|m.2306	23C-29C	-0.971277788187202	O55092	SLK_CAVPO	1.46E-85
CHOYP_ISCW_ISCW015295.1.1|m.22192	23C-29C	0.784441402754354	O88986	KBL_MOUSE	0
CHOYP_ISCW_ISCW016254.2.5|m.38599	23C-29C	-0.12135633746847	Q9W141	ATPK_DROME	1.18E-12
CHOYP_ISCW_ISCW016254.4.5|m.50369	23C-29C	1.17635828454701	Q9W141	ATPK_DROME	1.99E-13
CHOYP_ISCW_ISCW017188.1.1|m.23179	23C-29C	-0.0193667846375405	Q8WVM7	STAG1_HUMAN	0
CHOYP_ISCW_ISCW017519.1.2|m.935	23C-29C	0.788077365025592	Q5R5V4	ILK_PONAB	0
CHOYP_ISCW_ISCW017519.2.2|m.15263	23C-29C	0.0592891197417096	Q5R5V4	ILK_PONAB	0
CHOYP_ISCW_ISCW017707.1.1|m.58329	23C-29C	-0.577876652598084	Q9Y2H1	ST38L_HUMAN	0
CHOYP_ISCW_ISCW017709.1.1|m.30040	23C-29C	-0.881842375067627	Q04757	HR29_HALRO	6.35E-16
CHOYP_ISCW_ISCW018083.1.1|m.1650	23C-29C	-1.02904382681736	Q9NA75	T38B1_CAEEL	2.62E-116
CHOYP_ISCW_ISCW018298.1.1|m.741	23C-29C	-0.573402081605128	Q12893	TM115_HUMAN	2.33E-100
CHOYP_ISCW_ISCW018425.1.1|m.35608	23C-29C	0.538032273748542	P81623	ERP29_BOVIN	3.55E-45
CHOYP_ISCW_ISCW018536.1.1|m.56336	23C-29C	-0.0903498143346534	Q8C0E2	VP26B_MOUSE	0
CHOYP_ISCW_ISCW020028.1.1|m.57937	23C-29C	1.01015129375334	Q9I7F7	ACKL_DROME	0
CHOYP_ISCW_ISCW020302.1.1|m.37564	23C-29C	0.348512334445237	Q17QJ7	P5CR2_BOVIN	4.37E-90
CHOYP_ISCW_ISCW020550.1.2|m.3370	23C-29C	0.459813671685335	Q9MZE0	C1QBP_CHLAE	1.62E-18
CHOYP_ISCW_ISCW020550.2.2|m.18099	23C-29C	0.474593232703673	O35796	C1QBP_RAT	1.71E-26
CHOYP_ISCW_ISCW021350.1.1|m.10332	23C-29C	-2.92090243575093	Q01105	SET_HUMAN	7.71E-92
CHOYP_ISCW_ISCW021457.1.1|m.31134	23C-29C	0.314637975797443	Q5XIH7	PHB2_RAT	2.09E-144
CHOYP_ISCW_ISCW021591.1.1|m.13970	23C-29C	-0.114499762287011	Q2KJG3	SYNC_BOVIN	0
CHOYP_ISCW_ISCW021601.2.2|m.20304	23C-29C	1.24408351485626	Q6INR1	EIF3J_XENLA	1.34E-33
CHOYP_ISCW_ISCW022021.1.1|m.53168	23C-29C	-0.242004740565065	A2AVA0	SVEP1_MOUSE	7.59E-16
CHOYP_ISCW_ISCW022029.1.1|m.9014	23C-29C	0.0272010370444065	P61258	PCNA_MACFA	2.52E-144
CHOYP_ISCW_ISCW022609.1.1|m.26988	23C-29C	0.126416220608638	P97521	MCAT_RAT	2.32E-150
CHOYP_ISCW_ISCW023153.1.1|m.10480	23C-29C	0.0845727026047243	Q96GG9	DCNL1_HUMAN	1.03E-136
CHOYP_ISCW_ISCW023180.1.2|m.31255	23C-29C	-0.0753634961510111	Q8WXF0	SRS12_HUMAN	2.10E-43
CHOYP_ISCW_ISCW023296.1.1|m.59066	23C-29C	0.246180400079102	O60494	CUBN_HUMAN	1.17E-11
CHOYP_ISCW_ISCW023297.1.1|m.11833	23C-29C	-1.19766112847507	Q9DCD2	SYF1_MOUSE	0
CHOYP_ISCW_ISCW023591.1.1|m.9921	23C-29C	1.10487678362029	P38942	CAT2_CLOK5	1.06E-137
CHOYP_ISY1.1.1|m.53545	23C-29C	1.07385226326736	Q6AYB3	ISY1_RAT	5.82E-126
CHOYP_ITA7.1.1|m.1060	23C-29C	-1.003704504582	P23229	ITA6_HUMAN	1.31E-128
CHOYP_ITB1.3.4|m.28565	23C-29C	0.312100777284349	P11584	ITBX_DROME	9.43E-14
CHOYP_ITB1B.1.1|m.59423	23C-29C	-1.28983424574508	B0FYY4	ITB1_SHEEP	0
CHOYP_ITPA.1.1|m.13655	23C-29C	-0.447592556833609	A7RWC9	ITPA_NEMVE	6.39E-89
CHOYP_IVD.1.2|m.5213	23C-29C	0.320029677170771	Q9JHI5	IVD_MOUSE	0
CHOYP_JNK.1.1|m.1540	23C-29C	2.24390831904083	P92208	JNK_DROME	0
CHOYP_K0020.1.1|m.1673	23C-29C	0.496014119891306	Q562C7	PUM3_RAT	3.05E-155
CHOYP_K1143.1.1|m.63474	23C-29C	1.88375413706702	Q8K039	K1143_MOUSE	5.43E-26
CHOYP_K11G12.5.1.1|m.55605	23C-29C	0.0852078172962507	Q9UBX3	DIC_HUMAN	8.04E-130
CHOYP_K1239.3.3|m.45453	23C-29C	-0.0120846737776716	Q9ULI1	NWD2_HUMAN	7.50E-109
CHOYP_K6PF.1.1|m.46882	23C-29C	0.388496259172129	P52034	PFKA_DROME	0
CHOYP_KAT3.1.1|m.49207	23C-29C	-0.0796209844657483	Q6YP21	KAT3_HUMAN	1.87E-174
CHOYP_KBP.1.1|m.16212	23C-29C	0.676721129782187	Q0IIZ5	KBP_XENTR	5.74E-148
CHOYP_KC1A.2.2|m.64030	23C-29C	0.444386851765145	P67963	KC1A_XENLA	0
CHOYP_KCP.8.13|m.40457	23C-29C	-0.457986250598267	Q6ZWJ8	KCP_HUMAN	4.22E-16
CHOYP_KCY.1.1|m.29973	23C-29C	0.0990881710604086	Q7ZWE9	KCY_DANRE	1.11E-80
CHOYP_KDEL1.1.1|m.62729	23C-29C	0.853559047784679	Q6UW63	PLGT2_HUMAN	0
CHOYP_KDM1A.1.1|m.60229	23C-29C	1.00934741393561	O60341	KDM1A_HUMAN	0
CHOYP_KHDR1.1.1|m.8878	23C-29C	-0.0274823502486138	Q0VFL3	KHDR2_XENTR	3.49E-72
CHOYP_KIF2A.2.2|m.62687	23C-29C	1.77404000099905	P49432	ODPB_RAT	0
CHOYP_KIF2A.2.2|m.62688	23C-29C	0.0487287551942615	Q8VEM8	MPCP_MOUSE	2.37E-177
CHOYP_KIF4A.1.1|m.10797	23C-29C	-0.290531900527327	O95239	KIF4A_HUMAN	0
CHOYP_KINH.1.9|m.1032	23C-29C	-0.769514069334903	P21613	KINH_DORPE	0
CHOYP_KLC.2.3|m.40314	23C-29C	0.423571212535581	P46825	KLC_DORPE	0
CHOYP_KLH36.1.2|m.12244	23C-29C	1.38942511234053	Q6ZPT1	KLHL9_MOUSE	3.43E-53
CHOYP_KLHL24.2.4|m.18433	23C-29C	-1.05345296018794	Q8WZ60	KLHL6_HUMAN	1.70E-52
CHOYP_KMO.1.2|m.17496	23C-29C	0.0641811762097812	Q1RLY6	KMO_DANRE	0
CHOYP_KPC1.2.2|m.37402	23C-29C	1.75627598813219	Q16974	KPC1_APLCA	0
CHOYP_KPCD3.1.1|m.10808	23C-29C	0.155927725042858	O94806	KPCD3_HUMAN	0
CHOYP_KPRB.1.1|m.17501	23C-29C	-0.018206864808306	O08618	KPRB_RAT	1.03E-169
CHOYP_KPYM.1.1|m.33498	23C-29C	0.0277858653631061	P14618	KPYM_HUMAN	0
CHOYP_KS6A1.1.1|m.38386	23C-29C	-0.121476714718167	P51812	KS6A3_HUMAN	0
CHOYP_KS6B1.1.1|m.8274	23C-29C	-1.06120409972817	P67999	KS6B1_RAT	0
CHOYP_KTNA1.1.2|m.16373	23C-29C	0.810910393741398	O61577	KTNA1_STRPU	0
CHOYP_L1CAM.2.2|m.49542	23C-29C	-0.453776797423384	Q05695	L1CAM_RAT	1.36E-27
CHOYP_LA.1.1|m.65962	23C-29C	-0.215950621982572	P10881	LA_BOVIN	3.74E-78
CHOYP_LACB2.1.1|m.31957	23C-29C	0.763045423442271	Q0V9A9	LACB2_XENTR	1.66E-96
CHOYP_LAMC1.1.1|m.36098	23C-29C	0.0194993406906849	P11047	LAMC1_HUMAN	1.51E-123
CHOYP_LGR4.1.2|m.27343	23C-29C	0.0497503723551773	Q9BXB1	LGR4_HUMAN	6.24E-15
CHOYP_LIGO2.1.2|m.3525	23C-29C	-0.23058463746978	Q80X72	LRC15_MOUSE	8.08E-18
CHOYP_LIPA1.1.1|m.10892	23C-29C	-0.487911498508257	Q13136	LIPA1_HUMAN	0
CHOYP_LIS1.1.1|m.56212	23C-29C	-0.640772375526226	C3XVT5	LIS1_BRAFL	0
CHOYP_LMNB2.1.1|m.55999	23C-29C	-0.0694734261381882	P08928	LAM0_DROME	5.97E-122
CHOYP_LMO7.1.1|m.27803	23C-29C	0.400713804906279	Q9UPQ0	LIMC1_HUMAN	9.16E-32
CHOYP_LOAG_05718.1.1|m.48540	23C-29C	0.384735703590938	Q5R957	CLIC4_PONAB	1.96E-40
CHOYP_LOC100017224.1.1|m.26828	23C-29C	1.34504755965655	Q4VBV9	NIT2_DANRE	1.04E-86
CHOYP_LOC100024935.1.1|m.2615	23C-29C	2.19729620223811	Q95108	THIOM_BOVIN	6.34E-43
CHOYP_LOC100027252.1.1|m.30045	23C-29C	-0.233870676065337	Q08623	HDHD1_HUMAN	3.99E-77
CHOYP_LOC100027962.1.1|m.48278	23C-29C	-0.121451431064941	Q8R146	APEH_MOUSE	0
CHOYP_LOC100028654.1.1|m.62088	23C-29C	1.6607422013529	A3KPN8	TTC38_DANRE	1.55E-173
CHOYP_LOC100049762.1.1|m.1777	23C-29C	-1.03148698884456	Q1HQF8	KTAP2_AEDAE	1.03E-41
CHOYP_LOC100072802.1.1|m.27280	23C-29C	-0.218151031936824	Q3T0B6	C1QBP_BOVIN	3.97E-20
CHOYP_LOC100074304.1.1|m.27870	23C-29C	-0.208671535647596	Q96DB5	RMD1_HUMAN	1.65E-82
CHOYP_LOC100113561.1.1|m.37903	23C-29C	-0.38877492182413	P31478	VATF_MANSE	1.26E-62
CHOYP_LOC100114171.1.1|m.50280	23C-29C	0.158686699986237	O42254	IF2B1_CHICK	9.30E-106
CHOYP_LOC100114247.1.1|m.30717	23C-29C	0.100990120895072	Q99MN1	SYK_MOUSE	0
CHOYP_LOC100114736.1.1|m.18266	23C-29C	-0.399545148567398	O18404	HCD2_DROME	1.30E-110
CHOYP_LOC100115002.1.1|m.45844	23C-29C	-0.196419021667833	Q9CX00	IST1_MOUSE	1.17E-102
CHOYP_LOC100115298.1.1|m.39207	23C-29C	-0.135616637721363	P35604	COPZ1_BOVIN	4.83E-88
CHOYP_LOC100115577.1.1|m.21791	23C-29C	-0.119336732540155	P12613	TCPA_DROME	0
CHOYP_LOC100115776.1.1|m.24729	23C-29C	-0.395286886973462	Q921I2	KLDC4_MOUSE	6.19E-157
CHOYP_LOC100116049.1.1|m.54372	23C-29C	-0.352064649974294	Q7K556	TTD14_DROME	1.41E-168
CHOYP_LOC100116719.1.1|m.58	23C-29C	-0.352777027982942	A4FV97	RL1D1_BOVIN	1.87E-45
CHOYP_LOC100116878.1.1|m.11654	23C-29C	-0.333274649699767	O88665	BRD7_MOUSE	7.69E-108
CHOYP_LOC100117425.1.1|m.1256	23C-29C	0.195811531462255	O77633	ADA10_PIG	0
CHOYP_LOC100117732.1.1|m.18587	23C-29C	-0.400979418786502	Q15070	OXA1L_HUMAN	4.20E-53
CHOYP_LOC100118048.1.1|m.62637	23C-29C	-0.169928935895451	P53356	HTK16_HYDVU	0
CHOYP_LOC100118098.1.1|m.14795	23C-29C	-0.329612133585769	Q5ZL33	STRAP_CHICK	7.78E-147
CHOYP_LOC100118291.1.1|m.54817	23C-29C	0.771057789422745	Q5M824	SHC1_RAT	1.06E-110
CHOYP_LOC100118464.1.1|m.33259	23C-29C	0.410579263963317	Q91ZU6	DYST_MOUSE	0
CHOYP_LOC100118502.1.1|m.57420	23C-29C	-0.183432600081332	Q9DCR2	AP3S1_MOUSE	2.81E-111
CHOYP_LOC100119086.1.1|m.55425	23C-29C	-0.247479088566539	P16591	FER_HUMAN	0
CHOYP_LOC100119310.1.1|m.22032	23C-29C	1.25692098601341	P62248	MYDGF_BOVIN	2.32E-25
CHOYP_LOC100119577.1.1|m.47861	23C-29C	0.97649057851617	Q60676	PPP5_MOUSE	0
CHOYP_LOC100120123.1.1|m.12979	23C-29C	0.20176749663198	P54886	P5CS_HUMAN	0
CHOYP_LOC100121425.1.1|m.10532	23C-29C	0.173093923312187	Q01617	CPO_DROME	1.81E-68
CHOYP_LOC100121687.1.1|m.57141	23C-29C	-0.321220342938613	Q14202	ZMYM3_HUMAN	9.63E-128
CHOYP_LOC100121788.1.1|m.28436	23C-29C	-0.102184265855515	Q9VZX9	SAHH2_DROME	0
CHOYP_LOC100122037.1.1|m.12516	23C-29C	0.0986143397482308	A2BHJ4	CNO6L_DANRE	0
CHOYP_LOC100122208.1.1|m.58545	23C-29C	0.716129079557168	Q8CC21	TTC19_MOUSE	1.07E-29
CHOYP_LOC100122211.1.1|m.56146	23C-29C	-0.102856457344611	Q920Q8	NS1BP_MOUSE	2.39E-121
CHOYP_LOC100123216.1.1|m.28671	23C-29C	3.10452726104415e-05	Q5RBL1	GARS_PONAB	0
CHOYP_LOC100123521.2.2|m.52492	23C-29C	0.182396646017687	Q9UDR5	AASS_HUMAN	0
CHOYP_LOC100123890.1.1|m.11450	23C-29C	-0.65023215316748	B4JSC2	FOXO_DROGR	6.94E-95
CHOYP_LOC100150876.1.1|m.61100	23C-29C	-0.120827124341123	Q96NN9	AIFM3_HUMAN	0
CHOYP_LOC100158931.1.1|m.8283	23C-29C	-0.179455474358946	Q5RDQ2	MPP5_PONAB	0
CHOYP_LOC100160077.1.1|m.62645	23C-29C	0.308319235081991	Q62829	PAK3_RAT	0
CHOYP_LOC100161158.1.1|m.14383	23C-29C	-0.267206768896216	Q6NYU7	UPP_DANRE	1.58E-108
CHOYP_LOC100161360.1.1|m.65809	23C-29C	-0.0418047539086395	P23128	DDX6_DROME	0
CHOYP_LOC100164363.1.1|m.61731	23C-29C	-0.307687355381205	P18155	MTDC_MOUSE	2.16E-138
CHOYP_LOC100164899.1.1|m.59665	23C-29C	0.294549187843359	Q8BGT5	ALAT2_MOUSE	0
CHOYP_LOC100165581.1.1|m.18008	23C-29C	0.153745523959099	Q5R4B2	ARMX1_PONAB	5.97E-11
CHOYP_LOC100166353.1.1|m.4625	23C-29C	-0.105647160690337	Q2NL00	GSTT1_BOVIN	6.37E-61
CHOYP_LOC100166368.1.1|m.44710	23C-29C	-0.789828272417552	O96064	MYSP_MYTGA	3.22E-136
CHOYP_LOC100168017.1.1|m.40316	23C-29C	0.076801911813161	Q26474	LACH_SCHAM	4.21E-33
CHOYP_LOC100168209.1.1|m.26697	23C-29C	-0.177274214362252	Q5XI42	AL3B1_RAT	6.71E-178
CHOYP_LOC100168368.1.1|m.18551	23C-29C	-0.0505404626454862	P41778	PBX1_MOUSE	1.19E-166
CHOYP_LOC100168751.1.1|m.49841	23C-29C	-0.455764450110301	P61227	RAP2B_RAT	6.27E-87
CHOYP_LOC100168945.1.1|m.37004	23C-29C	0.0871245667942375	P50395	GDIB_HUMAN	0
CHOYP_LOC100169460.1.1|m.41302	23C-29C	-0.100834585472794	Q9UJZ1	STML2_HUMAN	8.86E-134
CHOYP_LOC100175959.4.7|m.28172	23C-29C	-0.940763926382843	O61463	RLA2_CRYST	1.73E-29
CHOYP_LOC100176210.1.1|m.49054	23C-29C	-0.656997737829077	Q6GN58	YF1BA_XENLA	1.47E-98
CHOYP_LOC100176799.1.1|m.3132	23C-29C	1.45963565247345	Q60HE9	MA2B1_MACFA	0
CHOYP_LOC100177679.1.1|m.54177	23C-29C	0.820471022103092	P74148	Y1388_SYNY3	3.00E-13
CHOYP_LOC100180543.1.1|m.4746	23C-29C	0.158482535572801	Q90XD2	SPEB_CHICK	5.19E-160
CHOYP_LOC100180855.2.4|m.46097	23C-29C	0.557359532091226	Q8LGG8	USPAL_ARATH	2.26E-11
CHOYP_LOC100180883.1.1|m.46611	23C-29C	-0.438442283084484	Q9CQ66	TC1D2_MOUSE	3.79E-55
CHOYP_LOC100181343.1.1|m.59214	23C-29C	0.215141312658556	Q9VRV7	SF3B6_DROME	4.83E-67
CHOYP_LOC100181350.1.1|m.2782	23C-29C	0.253725804446695	P47989	XDH_HUMAN	0
CHOYP_LOC100181355.1.1|m.48652	23C-29C	1.23838753786246	Q9BXF9	TEKT3_HUMAN	1.67E-177
CHOYP_LOC100182131.1.1|m.26023	23C-29C	0.450684669094328	Q3T0C9	SYJ2B_BOVIN	2.84E-24
CHOYP_LOC100182352.2.2|m.64092	23C-29C	0.737725051017185	D3YXS5	KIF28_MOUSE	0
CHOYP_LOC100185271.1.1|m.19210	23C-29C	0.776219710072336	B9EJX3	VAFNB_MOUSE	3.85E-11
CHOYP_LOC100185443.1.1|m.60976	23C-29C	1.24798556390188	A7RR34	FLTOP_NEMVE	2.98E-32
CHOYP_LOC100185549.5.6|m.62694	23C-29C	0.658593977079767	Q57951	Y531_METJA	4.27E-12
CHOYP_LOC100185846.1.1|m.37884	23C-29C	-0.326085320995825	Q6TGV7	ABRAL_DANRE	8.83E-41
CHOYP_LOC100186203.1.1|m.7876	23C-29C	0.0668355288299871	Q3SYZ4	SYDC_BOVIN	0
CHOYP_LOC100186733.1.1|m.7066	23C-29C	0.933277675946622	Q5XIA9	KLD8B_RAT	4.93E-83
CHOYP_LOC100197511.1.1|m.22053	23C-29C	0.608256076259259	Q5R546	ATPA_PONAB	0
CHOYP_LOC100199663.1.1|m.22109	23C-29C	0.655530237671229	P27659	RL3_MOUSE	0
CHOYP_LOC100199980.1.2|m.51259	23C-29C	-0.0310829701019013	Q5AF03	HSP31_CANAL	3.47E-29
CHOYP_LOC100199980.2.2|m.62746	23C-29C	1.63341949825597	Q5AF03	HSP31_CANAL	1.58E-26
CHOYP_LOC100202203.1.1|m.27309	23C-29C	-0.47998880955056	P29145	NECB_HYDVU	1.14E-154
CHOYP_LOC100203010.1.1|m.20036	23C-29C	1.60103792709922	P15253	CALR_RABIT	8.04E-175
CHOYP_LOC100204838.1.1|m.4047	23C-29C	0.165324899096483	P21333	FLNA_HUMAN	2.60E-90
CHOYP_LOC100205111.1.1|m.22014	23C-29C	-0.293367555557122	P29341	PABP1_MOUSE	0
CHOYP_LOC100207752.1.1|m.22424	23C-29C	-1.43701052825998	P62752	RL23A_RAT	2.26E-58
CHOYP_LOC100208382.1.1|m.12145	23C-29C	3.06964604803267	P02595	CALM_PATSP	2.01E-22
CHOYP_LOC100210536.1.1|m.18414	23C-29C	0.704323076495953	Q9CX34	SGT1_MOUSE	3.34E-85
CHOYP_LOC100212224.1.1|m.37724	23C-29C	0.225335698536401	Q24799	MYPH_ECHGR	6.30E-54
CHOYP_LOC100215003.1.1|m.22606	23C-29C	1.44634141982793	Q95M18	ENPL_BOVIN	0
CHOYP_LOC100215454.1.1|m.40627	23C-29C	0.47578851516564	P43143	ACHA6_RAT	2.13E-21
CHOYP_LOC100218754.1.1|m.60778	23C-29C	0.00487995238117733	Q14678	KANK1_HUMAN	6.91E-76
CHOYP_LOC100227090.1.1|m.1313	23C-29C	-0.664922135616361	Q8QZZ7	TPRKB_MOUSE	6.98E-44
CHOYP_LOC100232691.1.1|m.15025	23C-29C	-0.69840828460174	Q924T2	RT02_MOUSE	2.92E-80
CHOYP_LOC100313569.1.1|m.15201	23C-29C	-0.20314448128472	Q13948	CASP_HUMAN	0
CHOYP_LOC100313571.2.2|m.41182	23C-29C	-1.44559592491741	Q2KI43	CAV3_BOVIN	2.13E-40
CHOYP_LOC100313573.1.1|m.62977	23C-29C	-0.501772737120973	O15182	CETN3_HUMAN	4.72E-99
CHOYP_LOC100313649.1.1|m.49801	23C-29C	0.13314336866706	Q9D5E4	DRC3_MOUSE	0
CHOYP_LOC100313691.1.1|m.290	23C-29C	-1.23285679776339	Q21086	GNL3_CAEEL	9.65E-151
CHOYP_LOC100329078.1.3|m.26927	23C-29C	0.0787755533653847	Q9UM22	EPDR1_HUMAN	6.06E-26
CHOYP_LOC100358419.1.1|m.30764	23C-29C	0.423540420342789	A7YVD7	NDUF6_BOVIN	6.53E-72
CHOYP_LOC100366344.1.1|m.7458	23C-29C	0.520314017365346	Q8BJ64	CHDH_MOUSE	0
CHOYP_LOC100366424.1.1|m.29609	23C-29C	0.940529295716182	Q9GKS9	DZAN1_MACFA	3.83E-71
CHOYP_LOC100366428.1.1|m.3740	23C-29C	1.94499842601517	Q504A5	TPMT_DANRE	1.11E-75
CHOYP_LOC100366451.1.1|m.10500	23C-29C	0.091913902557728	B2RW38	CFA58_MOUSE	0
CHOYP_LOC100366488.1.1|m.56518	23C-29C	0.54426707350849	Q7ZYG4	OSTF1_XENLA	2.57E-79
