PGA_scaffold18__69_contigs__length_27737463:17221135-17241996	sp	Q95SX7	RTBS_DROME	28.638	213	138	5	17082	17696	576	782	5.18e-27	81.3
PGA_scaffold18__69_contigs__length_27737463:17211958-17218131	sp	Q66PG1	LARG2_DANRE	54.545	66	30	0	273	76	620	685	2.26e-15	86.3
PGA_scaffold18__69_contigs__length_27737463:17197383-17199889	sp	Q26636	CATL_SARPE	58.000	50	21	0	1913	1764	219	268	2.89e-10	66.2
PGA_scaffold18__69_contigs__length_27737463:17350258-17363860	sp	Q8BQN6	OZF_MOUSE	40.476	84	48	1	13027	13272	176	259	1.03e-13	78.6
PGA_scaffold18__69_contigs__length_27737463:17288608-17305956	sp	E9Q5G3	KIF23_MOUSE	73.529	68	17	1	15158	14955	358	424	6.72e-24	115
PGA_scaffold18__69_contigs__length_27737463:17306448-17315089	sp	Q02241	KIF23_HUMAN	68.627	51	16	0	2748	2596	105	155	1.90e-13	80.5
PGA_scaffold18__69_contigs__length_27737463:17367953-17368373	sp	Q02290	XYNB_NEOPA	38.583	127	73	3	418	41	369	491	1.64e-07	52.4
PGA_scaffold18__69_contigs__length_27737463:17381324-17392538	sp	P09648	CATL1_CHICK	75.556	45	11	0	6947	7081	18	62	7.96e-15	80.1
PGA_scaffold18__69_contigs__length_27737463:17414791-17427945	sp	P15305	DYHC_ONCMY	38.550	262	150	8	12122	12874	96	357	5.84e-15	85.1
PGA_scaffold18__69_contigs__length_27737463:17613053-17614379	sp	Q4UMH6	Y381_RICFE	26.889	450	262	10	1326	7	657	1049	3.19e-30	127
PGA_scaffold18__69_contigs__length_27737463:17615365-17617019	sp	G5E8K5	ANK3_MOUSE	23.288	292	189	4	1627	851	186	475	6.51e-25	75.1
PGA_scaffold18__69_contigs__length_27737463:17663726-17664110	sp	P34457	YMD3_CAEEL	33.071	127	71	3	1	381	75	187	2.82e-12	65.1
PGA_scaffold18__69_contigs__length_27737463:17749222-17749834	sp	P34457	YMD3_CAEEL	32.308	130	74	3	1	390	73	188	9.98e-12	65.9
PGA_scaffold18__69_contigs__length_27737463:17815795-17821667	sp	P53795	HINT_CAEEL	48.315	89	42	2	5133	5393	44	130	1.04e-20	93.2
PGA_scaffold18__69_contigs__length_27737463:17813130-17814069	sp	Q9NBX4	RTXE_DROME	25.753	299	201	10	46	891	307	601	2.12e-11	68.2
PGA_scaffold18__69_contigs__length_27737463:17911402-17913733	sp	Q68FR8	TBA3_RAT	97.527	364	9	0	1192	2283	76	439	0.0	711
PGA_scaffold18__69_contigs__length_27737463:17968207-17990090	sp	Q5FW46	F214A_XENTR	56.522	69	30	0	4578	4372	746	814	2.68e-14	84.7
PGA_scaffold18__69_contigs__length_27737463:18039267-18039852	sp	Q8N8M0	NAT16_HUMAN	29.252	147	85	6	130	552	236	369	3.36e-07	52.8
PGA_scaffold18__69_contigs__length_27737463:18533055-18534297	sp	P02672	FIBA_BOVIN	41.176	68	40	0	469	672	307	374	3.22e-06	53.1
PGA_scaffold18__69_contigs__length_27737463:18627348-18630353	sp	Q8TDW7	FAT3_HUMAN	59.459	37	14	1	655	548	4023	4059	6.61e-06	54.3
PGA_scaffold18__69_contigs__length_27737463:18619632-18628719	sp	Q9WTS8	FCN1_RAT	37.349	83	46	2	274	41	251	332	5.51e-07	58.2
PGA_scaffold18__69_contigs__length_27737463:18609235-18610156	sp	P49581	ACHA6_CHICK	25.604	207	154	0	921	301	145	351	6.67e-10	63.2
PGA_scaffold18__69_contigs__length_27737463:18683091-18684235	sp	Q52118	YMO3_PANSE	28.837	215	138	3	744	115	66	270	1.58e-13	73.9
PGA_scaffold18__69_contigs__length_27737463:18730601-18756857	sp	Q95SX7	RTBS_DROME	33.333	216	135	3	23215	22592	494	708	5.39e-19	100
PGA_scaffold18__69_contigs__length_27737463:18693209-18694133	sp	O15164	TIF1A_HUMAN	30.702	114	66	4	903	571	149	252	1.02e-06	53.9
PGA_scaffold18__69_contigs__length_27737463:18789751-18790321	sp	Q91ZX1	C209A_MOUSE	32.456	114	62	6	345	10	129	229	2.20e-07	52.8
PGA_scaffold18__69_contigs__length_27737463:19108575-19135318	sp	P16157	ANK1_HUMAN	33.138	341	210	7	2615	1593	235	557	1.18e-36	159
PGA_scaffold18__69_contigs__length_27737463:19146483-19147242	sp	Q9Y2C9	TLR6_HUMAN	26.904	197	110	7	627	88	578	757	3.10e-12	69.7
PGA_scaffold18__69_contigs__length_27737463:19254642-19257050	sp	O15164	TIF1A_HUMAN	26.923	130	75	5	66	440	150	264	1.36e-07	59.3
PGA_scaffold18__69_contigs__length_27737463:19218194-19218896	sp	Q56R14	TRI33_XENLA	23.963	217	132	8	55	702	177	361	2.79e-09	60.5
PGA_scaffold18__69_contigs__length_27737463:19383435-19391016	sp	Q96P65	QRFPR_HUMAN	32.087	321	204	6	1210	269	48	361	2.50e-45	174
PGA_scaffold18__69_contigs__length_27737463:19524986-19534070	sp	P42565	FARX_LYMST	43.243	74	41	1	4130	4351	74	146	3.66e-14	80.5
PGA_scaffold18__69_contigs__length_27737463:19584466-19585540	sp	O97772	CCKAR_RABIT	27.746	173	118	3	16	522	7	176	4.44e-08	58.2
PGA_scaffold18__69_contigs__length_27737463:19597796-19608732	sp	Q28XE2	AN32A_DROPS	78.000	50	11	0	7722	7573	16	65	5.02e-15	81.6
PGA_scaffold18__69_contigs__length_27737463:19754461-19761229	sp	Q7TP47	HNRPQ_RAT	46.000	100	54	0	6031	6330	225	324	9.90e-20	99.4
PGA_scaffold18__69_contigs__length_27737463:19831321-19837698	sp	Q3T0B7	RS27L_BOVIN	100.000	38	0	0	4583	4696	39	76	3.37e-16	79.0
PGA_scaffold18__69_contigs__length_27737463:19812081-19815638	sp	Q6AX44	FBCDA_XENLA	45.679	81	37	3	3315	3548	375	451	2.00e-07	58.9
PGA_scaffold18__69_contigs__length_27737463:19795999-19796872	sp	Q8I335	GUF1_PLAF7	40.000	60	36	0	13	192	556	615	4.51e-06	51.6
PGA_scaffold18__69_contigs__length_27737463:19794972-19795749	sp	Q8I335	GUF1_PLAF7	38.043	92	54	1	216	482	556	647	2.48e-06	52.0
PGA_scaffold18__69_contigs__length_27737463:20084795-20085521	sp	Q9NBX4	RTXE_DROME	31.126	151	96	2	280	708	451	601	4.63e-13	71.6
PGA_scaffold18__69_contigs__length_27737463:20092757-20123259	sp	Q49B93	SC5AC_MOUSE	44.248	113	60	1	30040	29702	4	113	6.14e-23	112
PGA_scaffold18__69_contigs__length_27737463:20310840-20314862	sp	Q7LGC8	CHST3_HUMAN	26.486	185	119	6	519	13	272	455	8.41e-09	63.5
PGA_scaffold18__69_contigs__length_27737463:20288954-20289566	sp	Q866F1	FUT1_SAISC	24.607	191	135	3	564	7	167	353	3.17e-14	73.6
PGA_scaffold18__69_contigs__length_27737463:20710223-20733316	sp	Q9ERU2	ZNF22_RAT	60.345	58	23	0	19776	19949	134	191	2.47e-12	74.3
PGA_scaffold18__69_contigs__length_27737463:20687841-20693152	sp	Q5T619	ZN648_HUMAN	25.949	316	208	8	1841	912	258	553	3.91e-26	119
PGA_scaffold18__69_contigs__length_27737463:20956913-20972363	sp	Q9EP89	LACTB_MOUSE	40.323	248	74	6	1465	725	372	546	1.32e-39	161
PGA_scaffold18__69_contigs__length_27737463:21006674-21008238	sp	P33527	MRP1_HUMAN	71.930	57	16	0	617	447	764	820	3.56e-20	98.6
PGA_scaffold18__69_contigs__length_27737463:21002978-21003239	sp	Q5F364	MRP1_CHICK	45.283	53	29	0	261	103	1139	1191	1.31e-08	53.5
PGA_scaffold18__69_contigs__length_27737463:21374412-21375063	sp	P17342	ANPRC_HUMAN	32.597	181	100	7	31	540	52	221	1.51e-23	101
PGA_scaffold18__69_contigs__length_27737463:21397681-21398687	sp	P41740	ANPRC_RAT	25.628	199	135	5	356	937	42	232	6.78e-08	57.8
PGA_scaffold18__69_contigs__length_27737463:21465611-21466340	sp	P70180	ANPRC_MOUSE	32.515	163	92	4	82	540	48	202	2.72e-24	103
PGA_scaffold18__69_contigs__length_27737463:21526691-21527462	sp	P16066	ANPRA_HUMAN	32.174	230	146	5	94	762	30	256	8.07e-28	115
PGA_scaffold18__69_contigs__length_27737463:21569323-21570085	sp	P16066	ANPRA_HUMAN	34.862	218	125	6	97	720	34	244	3.76e-26	110
PGA_scaffold18__69_contigs__length_27737463:21531978-21532725	sp	P16066	ANPRA_HUMAN	35.870	184	110	4	58	588	30	212	6.57e-28	115
PGA_scaffold18__69_contigs__length_27737463:21678200-21704150	sp	P18910	ANPRA_RAT	80.000	60	12	0	23046	23225	915	974	8.56e-21	106
PGA_scaffold18__69_contigs__length_27737463:21827115-21835878	sp	O01479	TMOD_CAEEL	58.491	53	19	1	523	681	68	117	3.16e-09	65.5
PGA_scaffold18__69_contigs__length_27737463:21846233-21848657	sp	Q91572	CPE1A_XENLA	79.412	68	14	0	382	585	407	474	1.98e-27	121
PGA_scaffold18__69_contigs__length_27737463:22005613-22020890	sp	A8YPR9	SVMI1_CERCE	32.414	145	90	4	12112	11702	102	246	1.24e-08	52.0
PGA_scaffold18__69_contigs__length_27737463:22084622-22098028	sp	Q03717	KCNB1_MOUSE	40.000	270	139	7	1078	305	226	484	2.87e-41	171
PGA_scaffold18__69_contigs__length_27737463:22269111-22290545	sp	Q8TB03	CX038_HUMAN	25.806	155	99	4	215	664	5	148	3.10e-08	63.2
PGA_scaffold18__69_contigs__length_27737463:22330182-22344924	sp	P58317	ZN121_HUMAN	38.182	220	132	3	9883	10533	144	362	6.21e-44	170
PGA_scaffold18__69_contigs__length_27737463:22373092-22385406	sp	P40818	UBP8_HUMAN	50.943	53	26	0	7803	7645	231	283	7.67e-08	62.8
PGA_scaffold18__69_contigs__length_27737463:22391658-22394267	sp	Q5U2R7	MESD_RAT	71.111	45	13	0	1234	1368	140	184	4.35e-14	75.9
PGA_scaffold18__69_contigs__length_27737463:22432916-22433316	sp	Q4KLI1	ZKSC1_RAT	41.346	104	61	0	391	80	379	482	3.33e-25	100
PGA_scaffold18__69_contigs__length_27737463:22411404-22413742	sp	P23640	RB27A_RAT	78.125	64	14	0	2338	2147	93	156	2.17e-27	114
PGA_scaffold18__69_contigs__length_27737463:22736961-22744212	sp	Q7ZWG6	PCFT_DANRE	27.812	320	223	6	3823	4770	72	387	3.33e-19	97.4
PGA_scaffold18__69_contigs__length_27737463:22678899-22695279	sp	Q7TN33	CELF6_MOUSE	68.750	64	20	0	8450	8641	356	419	1.93e-19	99.0
PGA_scaffold18__69_contigs__length_27737463:22718357-22724812	sp	Q9QZN1	FXL17_MOUSE	38.043	92	57	0	4704	4429	320	411	2.54e-12	76.3
PGA_scaffold18__69_contigs__length_27737463:22751594-22753734	sp	Q9ES30	C1QT3_MOUSE	35.455	110	67	3	327	7	136	244	7.96e-08	57.8
PGA_scaffold18__69_contigs__length_27737463:22710279-22712206	sp	Q9QZN1	FXL17_MOUSE	40.909	66	39	0	267	70	612	677	1.19e-10	68.6
PGA_scaffold18__69_contigs__length_27737463:22830274-22832569	sp	Q95SX7	RTBS_DROME	28.762	525	334	11	568	2082	362	866	6.77e-45	177
PGA_scaffold18__69_contigs__length_27737463:22952577-22953753	sp	P06431	VNCS_FPV	30.476	105	71	2	1146	835	109	212	1.78e-08	59.7
PGA_scaffold18__69_contigs__length_27737463:23101733-23151916	sp	Q9VYN8	TENA_DROME	32.117	274	140	18	40981	41733	553	803	7.91e-18	98.2
PGA_scaffold18__69_contigs__length_27737463:23236149-23246869	sp	Q9QZ85	IIGP1_MOUSE	27.676	383	244	11	7969	9081	49	410	1.05e-22	107
PGA_scaffold18__69_contigs__length_27737463:23200790-23201789	sp	O93603	TRFR_CHICK	28.221	326	185	13	10	888	40	349	1.23e-14	77.8
PGA_scaffold18__69_contigs__length_27737463:23191095-23195481	sp	B3EWZ6	MLRP2_ACRMI	67.442	43	13	1	144	19	1396	1438	5.80e-08	62.0
PGA_scaffold18__69_contigs__length_27737463:23302127-23317485	sp	Q8N6V9	TEX9_HUMAN	54.545	55	25	0	13756	13920	324	378	1.14e-06	58.5
PGA_scaffold18__69_contigs__length_27737463:23284496-23301848	sp	Q2KHR2	RFX7_HUMAN	57.143	42	18	0	10255	10130	36	77	8.03e-07	60.1
PGA_scaffold18__69_contigs__length_27737463:23441669-23443338	sp	Q4ZJM9	C1QL4_MOUSE	28.682	129	84	4	1198	1566	109	235	3.82e-06	52.0
PGA_scaffold18__69_contigs__length_27737463:23580182-23585487	sp	Q10901	EAA1_CAEEL	42.623	61	35	0	2274	2456	331	391	2.08e-07	59.7
PGA_scaffold18__69_contigs__length_27737463:23659802-23669608	sp	P22105	TENX_HUMAN	50.000	56	27	1	4316	4152	4046	4101	2.82e-10	70.9
PGA_scaffold18__69_contigs__length_27737463:24158270-24163056	sp	P22105	TENX_HUMAN	29.918	488	229	37	31	1380	235	647	1.09e-23	114
PGA_scaffold18__69_contigs__length_27737463:24176729-24182003	sp	Q9NBX4	RTXE_DROME	24.651	430	306	6	3300	2029	406	823	2.97e-28	127
PGA_scaffold18__69_contigs__length_27737463:24210141-24223401	sp	Q9XSM2	TRYT_SHEEP	69.388	49	15	0	240	94	219	267	1.55e-13	77.8
PGA_scaffold18__69_contigs__length_27737463:24270377-24277099	sp	Q5R8Z8	RAB14_PONAB	56.863	51	22	0	3126	2974	66	116	7.36e-11	67.8
PGA_scaffold18__69_contigs__length_27737463:24292236-24313228	sp	Q98925	IRF2_CHICK	54.545	66	30	0	2968	3165	2	67	5.80e-14	80.9
PGA_scaffold18__69_contigs__length_27737463:24337136-24346883	sp	P70478	APC_RAT	62.353	170	59	4	9744	9247	614	782	3.46e-52	209
PGA_scaffold18__69_contigs__length_27737463:24374022-24374664	sp	Q5F378	CTHB1_CHICK	28.723	94	67	0	585	304	20	113	7.29e-10	60.5
PGA_scaffold18__69_contigs__length_27737463:25053820-25063567	sp	P70478	APC_RAT	62.353	170	59	4	4	501	614	782	3.46e-52	209
PGA_scaffold18__69_contigs__length_27737463:25025643-25026285	sp	Q5F378	CTHB1_CHICK	28.723	94	67	0	58	339	20	113	7.29e-10	60.5
PGA_scaffold18__69_contigs__length_27737463:25123595-25130308	sp	Q5R8Z8	RAB14_PONAB	56.863	51	22	0	3598	3750	66	116	6.44e-11	67.8
PGA_scaffold18__69_contigs__length_27737463:25086960-25108090	sp	Q98925	IRF2_CHICK	54.545	66	30	0	18152	17955	2	67	5.84e-14	80.9
PGA_scaffold18__69_contigs__length_27737463:25176875-25190111	sp	Q9XSM2	TRYT_SHEEP	69.388	49	15	0	12997	13143	219	267	1.54e-13	77.8
PGA_scaffold18__69_contigs__length_27737463:25225304-25236059	sp	Q8HXQ5	MRP1_BOVIN	81.159	69	13	0	1775	1569	1429	1497	1.89e-25	120
PGA_scaffold18__69_contigs__length_27737463:25254981-25258274	sp	P51175	PPOX_MOUSE	40.176	341	198	3	2444	1422	30	364	7.90e-76	261
PGA_scaffold18__69_contigs__length_27737463:25270615-25281898	sp	Q95SX7	RTBS_DROME	32.911	158	92	4	8955	8509	590	742	6.96e-26	78.6
PGA_scaffold18__69_contigs__length_27737463:25242671-25244396	sp	P33527	MRP1_HUMAN	70.312	64	19	0	610	419	764	827	4.35e-22	105
PGA_scaffold18__69_contigs__length_27737463:25287773-25312307	sp	Q5XIK8	CTSL2_RAT	77.778	54	12	0	19881	20042	360	413	2.41e-17	93.2
PGA_scaffold18__69_contigs__length_27737463:25439846-25479614	sp	O08688	CAN5_MOUSE	69.863	73	19	2	17176	17391	99	169	1.02e-23	115
PGA_scaffold18__69_contigs__length_27737463:25489727-25498730	sp	P20918	PLMN_MOUSE	51.724	58	25	2	8829	9002	285	339	1.44e-06	58.2
PGA_scaffold18__69_contigs__length_27737463:25528546-25531339	sp	Q95SX7	RTBS_DROME	25.117	426	294	7	829	2061	439	854	2.60e-23	110
PGA_scaffold18__69_contigs__length_27737463:25733766-25743929	sp	P21328	RTJK_DROME	28.859	149	85	4	5607	6020	583	721	4.96e-14	61.2
PGA_scaffold18__69_contigs__length_27737463:25852944-25870494	sp	P21329	RTJK_DROFU	28.340	247	158	6	2755	3462	436	674	1.93e-11	75.1
PGA_scaffold18__69_contigs__length_27737463:25877947-25890227	sp	Q04202	TCB2_CAEBR	36.458	192	118	2	10474	11040	33	223	2.03e-26	115
PGA_scaffold18__69_contigs__length_27737463:25928153-25936884	sp	Q64605	PTPRS_RAT	48.333	60	31	0	7903	7724	1840	1899	1.60e-06	58.2
PGA_scaffold18__69_contigs__length_27737463:25905646-25908394	sp	P23467	PTPRB_HUMAN	59.184	49	19	1	2077	1934	1902	1950	4.42e-06	54.7
PGA_scaffold18__69_contigs__length_27737463:26029967-26035979	sp	Q9NJ15	PCSK5_BRACL	25.479	365	158	13	5985	5125	1019	1347	3.70e-09	66.2
PGA_scaffold18__69_contigs__length_27737463:26127862-26146248	sp	Q7LGC8	CHST3_HUMAN	25.871	201	132	7	17123	17677	272	471	4.00e-09	67.0
PGA_scaffold18__69_contigs__length_27737463:26222371-26224015	sp	O00370	LORF2_HUMAN	26.042	192	136	3	1641	1084	716	907	3.22e-11	70.1
PGA_scaffold18__69_contigs__length_27737463:26210947-26211274	sp	Q10982	FUT2_PIG	31.532	111	57	2	19	324	231	331	1.97e-12	65.1
PGA_scaffold18__69_contigs__length_27737463:26363231-26364005	sp	A2VDP6	NXPE3_BOVIN	25.105	239	164	7	70	762	324	555	3.69e-11	66.2
PGA_scaffold18__69_contigs__length_27737463:26389323-26389653	sp	P14381	YTX2_XENLA	29.897	97	65	2	1	282	33	129	1.27e-06	48.9
PGA_scaffold18__69_contigs__length_27737463:26425143-26426259	sp	Q6ZMB0	B3GN6_HUMAN	34.071	226	123	7	316	942	125	341	1.09e-20	95.9
PGA_scaffold18__69_contigs__length_27737463:26448469-26449573	sp	Q10984	FUT2_RAT	25.177	282	183	11	822	7	81	344	2.12e-15	80.1
PGA_scaffold18__69_contigs__length_27737463:26613538-26623316	sp	O14522	PTPRT_HUMAN	56.522	46	20	0	7561	7698	1085	1130	1.67e-06	58.2
PGA_scaffold18__69_contigs__length_27737463:26627431-26630603	sp	P75260	Y138_MYCPN	48.438	64	33	0	1787	1596	72	135	3.19e-07	54.7
PGA_scaffold18__69_contigs__length_27737463:26628688-26629167	sp	P75260	Y138_MYCPN	50.000	58	29	0	449	276	78	135	2.68e-08	53.5
PGA_scaffold18__69_contigs__length_27737463:26878207-26879332	sp	P97927	LAMA4_MOUSE	28.488	172	77	11	526	966	79	229	5.81e-06	52.4
PGA_scaffold18__69_contigs__length_27737463:26898727-26904926	sp	Q9NBX4	RTXE_DROME	31.900	279	181	5	5094	4279	441	717	7.04e-35	139
PGA_scaffold18__69_contigs__length_27737463:26957741-26958758	sp	Q9NBX4	RTXE_DROME	29.907	321	204	6	996	64	356	665	2.44e-32	131
PGA_scaffold18__69_contigs__length_27737463:27054706-27062859	sp	Q95SX7	RTBS_DROME	30.222	225	145	4	6382	7029	548	769	3.71e-20	102
PGA_scaffold18__69_contigs__length_27737463:27049073-27054297	sp	B2RU80	PTPRB_MOUSE	50.000	52	26	0	5147	4992	1906	1957	5.30e-07	58.9
PGA_scaffold18__69_contigs__length_27737463:27370445-27381119	sp	O14522	PTPRT_HUMAN	56.522	46	20	0	7545	7408	1085	1130	1.84e-06	58.2
PGA_scaffold18__69_contigs__length_27737463:27401277-27401790	sp	Q4GZT3	PKD2_BOVIN	34.211	114	74	1	10	351	408	520	5.86e-15	75.1
PGA_scaffold18__69_contigs__length_27737463:27477374-27496529	sp	Q99M80	PTPRT_MOUSE	36.522	115	69	2	6731	7063	1029	1143	9.82e-07	60.1
PGA_scaffold18__69_contigs__length_27737463:27625293-27639556	sp	P21328	RTJK_DROME	38.235	68	41	1	5096	5296	585	652	1.72e-06	43.9
PGA_scaffold69959__1_contigs__length_23282:7331-10124	sp	P08548	LIN1_NYCCO	26.857	350	233	9	1959	955	456	797	2.57e-22	107
PGA_scaffold67642__1_contigs__length_5265:169-1231	sp	Q76EC5	CHST9_MOUSE	27.928	222	139	9	13	633	144	359	7.16e-14	75.9
PGA_scaffold71447__1_contigs__length_1641:874-1408	sp	Q6C5V7	YNG2_YARLI	51.724	29	14	0	90	4	227	255	7.84e-06	48.1
PGA_scaffold223491__1_contigs__length_5314:349-5236	sp	Q9UGM6	SYWM_HUMAN	59.211	76	30	1	912	1139	33	107	3.58e-19	94.7
PGA_scaffold64903__1_contigs__length_42771:13727-14870	sp	Q5VY43	PEAR1_HUMAN	32.857	140	74	6	670	1053	130	261	4.43e-06	52.8
PGA_scaffold312145__1_contigs__length_2044:1363-1951	sp	Q08B63	LOXL2_XENLA	50.000	104	50	1	318	7	48	149	4.45e-26	107
PGA_scaffold39887__1_contigs__length_11586:8016-10148	sp	Q6ZN66	GBP6_HUMAN	67.442	43	14	0	216	88	64	106	7.02e-11	69.3
PGA_scaffold70848__1_contigs__length_12973:474-7075	sp	P14893	3BHS_BOVIN	31.401	207	125	6	5723	6319	172	369	1.70e-14	81.3
PGA_scaffold27995__1_contigs__length_3142:1313-1586	sp	Q95P23	ENPP_APLCA	30.769	78	54	0	31	264	340	417	1.76e-07	50.4
PGA_scaffold209523__1_contigs__length_3940:628-757	sp	Q9LK50	AB26G_ARATH	57.143	28	12	0	93	10	279	306	2.07e-06	45.1
PGA_scaffold65012__1_contigs__length_15421:11846-12476	sp	Q5SVZ6	ZMYM1_HUMAN	31.544	149	99	2	67	504	612	760	3.12e-19	89.0
PGA_scaffold149138__1_contigs__length_2395:933-2075	sp	Q9VG17	CP304_DROME	48.750	80	39	1	870	1103	374	453	1.91e-13	75.1
PGA_scaffold70568__1_contigs__length_9127:6719-8270	sp	Q09575	YRD6_CAEEL	28.772	285	198	5	10	855	717	999	1.79e-26	117
PGA_scaffold108840__1_contigs__length_7320:227-722	sp	Q9EQC0	CHST1_MOUSE	29.947	187	88	6	1	450	219	399	1.01e-10	62.4
PGA_scaffold198462__1_contigs__length_7916:467-5675	sp	P21328	RTJK_DROME	36.842	95	56	3	3165	3440	445	538	8.04e-08	53.9
PGA_scaffold248394__1_contigs__length_13677:4422-13390	sp	Q4KM65	CPSF5_RAT	92.500	40	3	0	1	120	67	106	3.16e-14	78.2
PGA_scaffold27433__1_contigs__length_1944:229-1942	sp	Q03650	CRAM_TRYBB	26.902	368	237	13	635	1711	53	397	3.83e-08	60.5
PGA_scaffold221__1_contigs__length_12512:9585-10581	sp	Q95SX7	RTBS_DROME	23.045	243	170	6	831	139	325	562	2.59e-10	49.7
PGA_scaffold18711__1_contigs__length_2772:213-602	sp	O23016	KCAB_ARATH	47.059	51	21	1	219	371	74	118	1.34e-09	52.4
PGA_scaffold72384__1_contigs__length_5545:3648-4892	sp	Q460N5	PAR14_HUMAN	35.294	68	44	0	204	1	1111	1178	9.10e-06	52.0
PGA_scaffold37926__1_contigs__length_7777:187-3495	sp	Q9UJT9	FBXL7_HUMAN	29.114	237	118	8	951	376	114	345	1.73e-16	87.4
PGA_scaffold200160__1_contigs__length_7284:868-2210	sp	Q5R5L7	ARRD3_PONAB	52.174	46	22	0	1330	1193	175	220	4.46e-06	52.4
PGA_scaffold221672__1_contigs__length_2209:1321-1429	sp	Q9V576	WUN_DROME	66.667	33	11	0	1	99	309	341	9.41e-10	53.9
PGA_scaffold274826__1_contigs__length_5663:1375-5401	sp	D3YXG0	HMCN1_MOUSE	52.778	72	33	1	1789	1577	273	344	3.77e-13	79.0
PGA_scaffold302953__1_contigs__length_3764:1352-2715	sp	Q86Z23	C1QL4_HUMAN	32.374	139	85	4	814	413	101	235	2.41e-11	67.0
PGA_scaffold153162__1_contigs__length_1415:71-1415	sp	Q03650	CRAM_TRYBB	33.094	139	93	0	419	3	39	177	5.54e-16	84.3
PGA_scaffold99694__1_contigs__length_8867:0-8002	sp	Q94BV5	GSXL4_ARATH	39.216	153	91	2	1006	554	249	401	4.76e-26	117
PGA_scaffold193177__1_contigs__length_16219:1371-3616	sp	P20825	POL2_DROME	38.732	426	235	8	965	2227	221	625	3.94e-82	286
PGA_scaffold101437__1_contigs__length_2026:615-870	sp	P35072	TCB1_CAEBR	44.304	79	42	1	237	1	196	272	4.87e-12	62.4
PGA_scaffold307590__1_contigs__length_18233:4347-17719	sp	Q9VS38	MED4_DROME	61.818	55	21	0	8015	8179	92	146	1.06e-11	72.0
PGA_scaffold110020__1_contigs__length_1668:659-908	sp	Q28066	C4BPB_BOVIN	38.710	62	31	2	10	186	80	137	1.28e-06	47.0
PGA_scaffold217404__1_contigs__length_3093:1635-2274	sp	P28064	PSB8_RAT	62.791	43	15	1	514	639	48	90	7.47e-09	57.8
PGA_scaffold102893__1_contigs__length_4178:1472-2530	sp	Q13591	SEM5A_HUMAN	52.632	57	27	0	173	3	840	896	4.53e-13	73.9
PGA_scaffold14852__1_contigs__length_2489:381-1441	sp	Q6XPR3	RPTN_HUMAN	25.424	295	162	10	299	1051	287	567	3.02e-06	52.8
PGA_scaffold292314__1_contigs__length_10159:3718-8397	sp	P35240	MERL_HUMAN	66.667	45	15	0	2870	3004	375	419	1.28e-07	60.1
PGA_scaffold307029__1_contigs__length_24070:0-5969	sp	O75417	DPOLQ_HUMAN	64.706	85	30	0	4	258	756	840	2.63e-27	125
PGA_scaffold307029__1_contigs__length_24070:12858-19914	sp	Q8CGS6	DPOLQ_MOUSE	51.613	93	44	1	3919	4197	2370	2461	7.97e-19	98.6
PGA_scaffold28356__1_contigs__length_4432:1141-4103	sp	O00462	MANBA_HUMAN	42.254	71	41	0	219	7	809	879	1.89e-09	65.5
PGA_scaffold61888__1_contigs__length_43188:9085-21176	sp	Q96HM7	PED1B_HUMAN	53.191	94	43	1	2781	3059	38	131	3.82e-22	106
PGA_scaffold220906__1_contigs__length_1148:0-1122	sp	Q00725	SGS4_DROME	34.641	153	98	2	715	257	24	174	6.37e-06	51.2
PGA_scaffold54021__1_contigs__length_10987:5072-10987	sp	E1BD59	TRI56_BOVIN	28.319	226	134	11	3501	4133	19	231	5.54e-11	71.6
PGA_scaffold247728__1_contigs__length_1383:293-530	sp	Q9UHI7	S23A1_HUMAN	50.000	76	35	1	237	19	408	483	7.11e-13	65.1
PGA_scaffold30855__1_contigs__length_3478:1799-2687	sp	O60290	ZN862_HUMAN	35.632	87	55	1	547	807	1002	1087	2.03e-10	65.1
PGA_scaffold30855__1_contigs__length_3478:1283-1538	sp	Q6R2W3	SCND3_HUMAN	46.154	52	27	1	73	228	957	1007	1.31e-07	50.4
PGA_scaffold70363__1_contigs__length_23293:11727-12607	sp	Q08B72	MYPOP_XENLA	37.500	128	72	3	871	488	9	128	3.31e-13	72.4
PGA_scaffold70363__1_contigs__length_23293:8356-8734	sp	B0BN95	HARB1_RAT	33.884	121	80	0	10	372	27	147	5.90e-16	75.5
PGA_scaffold209379__1_contigs__length_1000:537-935	sp	D3YVF0	AKAP5_MOUSE	31.765	85	57	1	24	275	515	599	1.13e-06	49.7
PGA_scaffold88426__1_contigs__length_4041:405-2596	sp	O65315	ACT_COLSC	55.745	235	104	0	1469	2173	39	273	3.97e-87	282
PGA_scaffold17206__1_contigs__length_1958:249-1139	sp	Q8JFG3	TNFA_SPAAU	34.454	119	61	3	306	1	133	251	2.72e-09	60.1
PGA_scaffold219925__1_contigs__length_2893:0-1251	sp	A8MUU9	YV023_HUMAN	33.772	228	134	2	780	145	219	445	1.26e-14	79.3
PGA_scaffold219925__1_contigs__length_2893:214-753	sp	A8MUU9	YV023_HUMAN	37.143	175	108	2	533	12	272	445	7.18e-17	80.5
